MVCO US Equity,12/31/2002,12/31/2005,1,1385%,-0.10481510,0.03863880,0.02771912,0.04985900,0.02309900,0.02309900,0.00585380,0.03319430,0.04655347,0.00617000,0.02572600,0.02572600,0.14388930,0.07079570,0.12714386,0.00488600,0.01938600,0.01938600,0.41991310,0.19882090,0.37325921,0.06658500,0.27733100,0.27733100,-0.01602700,0.01032925,0.01450575,0.02507500,0.01100000,0.01100000,0.89886990,0.85354180,1.20959890,0.87654900,0.93661800,0.93661800,-0.01208090,0.23078370,0.18522210,0.08408900,0.36831200,0.36831200,0.26155500,0.01052940,0.22223478,0.06658500,0.20134900,0.20134900,-0.79208550,-0.77758717,-0.27378828,-0.13222800,-0.19635800,-0.19635800,2.54627300,2.22113200,2.94140511,0.03670200,0.63924200,0.63924200,-0.63396200,0.36970000,-0.36254067,0.02954000,0.02860000,0.02860000,-8.38430650,-7.38616528,-7.05047206,-0.92567500,0.00000000,0.00000000,-1.06200088,2.33189250,-1.95145050,-0.92954200,-0.66408500,-0.66408500,-3.16852988,-2.35476815,-2.66255105,1.14080000,-8.52930000,-8.52930000,-1.98008144,-3.73590982,-1.02023273,5.06590000,-207.32780000,-207.32780000,-0.80642018,-2.68206440,-2.37309295,3.99270000,-54.13480000,-54.13480000,-3.06444613,-0.70971989,-1.23929792,0.93080000,-0.22620000,-0.22620000,-0.20754909,0.61905000,-0.66835600,0.29624000,-0.58659300,0.44047000,-0.10677590,0.45258100,0.00102460,0.00242400,-0.00387280,0.03523800,-10.25678690,1.35155400,-0.03410440,0.27135300,-0.00758790,0.00157300,-0.01387950,0.00190900,-0.06367550,0.00714100,0.39316699,0.18252728,0.12922999,0.12922999,0.00102460,-0.00671880,0.00242400,0.00235200,0.00235200,,,,,,,,,,,,
MVCO US Equity,12/31/2003,12/31/2006,1,494%,-0.11260630,-0.00779120,0.03084760,0.04116000,-0.00869900,-0.00869900,-0.00590070,-0.01175450,0.02143980,-0.00098000,-0.00715000,-0.00715000,0.08598870,-0.05790060,0.01289510,0.00078500,-0.00410100,-0.00410100,0.31573830,-0.10417480,0.09464610,0.01051000,-0.05607500,-0.05607500,-0.07613913,-0.06011213,-0.04978288,-0.00535000,-0.03042500,-0.03042500,0.80420250,-0.09466740,0.75887440,0.71763700,-0.15891200,-0.15891200,-0.16978280,-0.15770190,0.07308180,-0.01311600,-0.09720500,-0.09720500,0.21847680,-0.04307820,-0.03254880,0.01042300,-0.05616200,-0.05616200,-0.04728220,0.74480330,-0.03278387,0.02025200,0.15248000,0.15248000,-0.86752760,-3.41380060,-1.19266860,-0.83604300,-0.87274500,-0.87274500,0.49633730,1.13029930,1.49999930,0.05033000,0.02079000,0.02079000,0.21546060,8.59976710,1.21360182,-0.31243300,0.61324200,0.61324200,0.70786856,1.76986943,4.10176193,2.89082000,3.82036200,3.82036200,-2.75280941,0.41572046,-1.93904769,1.38960000,0.24880000,0.24880000,-1.91339480,0.06668664,-3.66922318,2.76070000,-2.30520000,-2.30520000,-0.51452071,0.29189948,-2.39016493,5.39180000,1.39910000,1.39910000,-2.22405051,0.84039562,0.13067574,0.87090000,-0.05990000,-0.05990000,0.21682727,0.83516000,0.00629300,0.64826000,-0.40701400,0.44047000,-0.28680990,0.32173200,0.00333710,0.00650500,-0.10669490,-0.00592400,-11.88681720,1.07794000,-0.07799080,0.22756700,0.00708560,0.00354200,0.00458240,0.00403400,-0.04849660,0.00838900,-0.14260574,-0.04536490,-0.22789218,-0.22789218,0.00333710,0.00231250,0.00650500,0.00408100,0.00408100,,,,,,,,,,,,
MVCO US Equity,6/30/2004,6/30/2007,1,564%,-0.12059080,-0.02765580,0.00545370,0.03817700,-0.01554400,-0.01554400,-0.01181680,-0.02273880,0.00383020,-0.00159100,-0.00952500,-0.00952500,0.06615150,-0.01567260,-0.07161150,0.00033800,-0.00550400,-0.00550400,0.40915990,0.00668630,0.00777870,0.00457600,-0.07034100,-0.07034100,-0.06658489,-0.06427814,-0.04298314,-0.00781500,-0.03981200,-0.03981200,0.51548830,-1.32190680,0.33831150,0.58683900,-0.99337500,-0.99337500,-0.07384890,-0.06720640,0.01789880,-0.02154700,-0.12328200,-0.12328200,0.29807150,0.00285290,-0.04309200,0.00449200,-0.07042500,-0.07042500,0.08969290,0.41724150,0.40275312,0.09842100,0.22757100,0.22757100,-0.79587120,-0.47662020,-1.85925576,-0.93649000,-0.97319200,-0.97319200,0.14073530,-0.01995990,1.45721930,0.06948000,-0.00057000,-0.00057000,-0.52977450,-2.38002790,0.37519739,-0.36118900,-1.97193200,-1.97193200,-0.50813344,-6.11092800,-0.01367144,-0.02218700,-8.07329600,-8.07329600,-2.37828156,1.29858194,-0.23736306,1.70400000,0.94140000,0.94140000,-1.68470584,0.17249724,-0.75302919,2.28570000,0.37550000,0.37550000,-0.62847985,0.27475080,-0.89094819,6.31460000,2.91580000,2.91580000,-1.40679280,1.27423312,0.65578208,0.82750000,0.04700000,0.04700000,-0.23927091,0.32823000,-0.10759273,0.51124000,-0.33014545,0.44047000,0.39028510,0.31743700,0.00769100,0.00842500,0.54247420,-0.01010400,-45.89833640,1.15637500,-0.04556170,0.25234100,0.00388720,0.00321600,0.00215610,0.00498700,-0.05129160,0.00858500,-0.15017527,-0.05657818,-0.31765955,-0.31765955,0.00769100,0.00345200,0.00842500,0.00087300,0.00087300,,,,,,,,,,,,
