DPZ US Equity,12/31/2008,12/31/2011,1,621%,-0.26948510,-0.11038455,0.00668669,0.25490000,-0.11630300,-0.11630300,0.09254410,0.01680325,0.00032136,0.13685200,0.00429700,0.00429700,0.02758140,0.01454740,-0.01720065,0.03787100,0.01197500,0.01197500,0.29804074,-0.00628811,0.06686611,0.00000000,0.00000000,0.00000000,0.42397616,-0.12668001,-0.29190461,0.54495400,-0.15842500,-0.15842500,0.31764040,0.25603445,0.26216977,0.21369700,0.16049600,0.16049600,-0.04142953,0.04364126,0.02763368,0.00000000,0.00000000,0.00000000,0.28014847,0.01690279,0.03575584,0.00000000,0.00000000,0.00000000,-0.06937095,0.03859958,0.07283540,-0.02580900,-0.04358500,-0.04358500,1.14064525,1.63829709,1.48654784,0.42471400,1.06810000,1.06810000,-3.49006700,-0.06265685,-1.22322853,0.75257000,-0.08931000,-0.08931000,0.07970565,0.68802712,1.30219212,-0.00745900,0.07927600,0.07927600,2.99208463,4.25105558,6.14099922,2.82789100,3.53337400,3.53337400,-0.94170632,0.08730498,0.01052442,4.90280000,-15.04570000,-15.04570000,-0.19376595,-1.29128763,-0.87725054,25.50580000,-4.09470000,-4.09470000,-0.60942735,-0.02431481,-0.22592649,8.59190000,-2.47950000,-2.47950000,-3.03167887,-0.68407928,-1.74409845,0.41070000,-0.45750000,-0.45750000,-0.39037600,0.51442000,0.31415650,1.32421000,0.06049950,0.77880000,5.37047545,5.91857500,-0.04619185,0.00045400,0.62264040,0.70906500,-3.69268030,0.00000000,3.25433375,3.67573500,-0.00612365,0.00032800,-0.05215215,0.00044100,-0.02889100,0.06665700,-0.03664174,0.03718415,-0.00849686,-0.00849686,-0.04619185,-0.04435410,0.00045400,0.00521600,0.00521600,,,,,,,,,,,,
DPZ US Equity,12/31/2009,12/31/2012,1,420%,-0.26172275,0.00776235,-0.10262220,0.27561300,0.02071300,0.02071300,0.09360125,0.00105715,0.01786040,0.13497200,-0.00188000,-0.00188000,0.03970260,0.01212120,0.02666860,0.05679600,0.01892500,0.01892500,0.24871915,-0.04932159,-0.05560969,0.00000000,0.00000000,0.00000000,0.29814775,-0.12582841,-0.25250842,0.43701500,-0.10793900,-0.10793900,0.13527650,-0.18236390,0.07367055,0.15973400,-0.05396300,-0.05396300,-0.14717435,-0.10574482,-0.06210356,0.00000000,0.00000000,0.00000000,0.21691360,-0.06323487,-0.04633208,0.00000000,0.00000000,0.00000000,-0.00550315,0.06386780,0.10246738,-0.01477600,0.01103300,0.01103300,0.29758380,-0.84306145,0.79523564,0.47755300,0.05283900,0.05283900,-3.47386400,0.01620300,-0.04645385,1.01274000,0.26017000,0.26017000,-0.00025360,-0.07995925,0.60806787,-0.04402300,-0.03656400,-0.03656400,0.05996032,-2.93212432,1.31893126,0.05800500,-2.76988600,-2.76988600,-1.19620205,-0.25449574,-0.16719076,6.17240000,1.26960000,1.26960000,-0.10742159,0.08634435,-1.20494328,19.94470000,-5.56110000,-5.56110000,-0.53680274,0.07262462,0.04830981,9.45760000,0.86570000,0.86570000,-3.06896165,-0.03728279,-0.72136207,1.24390000,0.83320000,0.83320000,0.03583250,0.39216000,-0.08972050,0.43425000,-0.10000050,0.55344000,5.62608790,6.07147800,0.00028410,0.00066200,0.64123690,0.71243600,-1.45808205,0.00000000,3.08521070,3.46621500,-0.01422585,0.00049800,-0.05792905,0.00064400,-0.05696605,0.06769900,-0.04538971,0.01972140,-0.01746276,-0.01746276,0.00028410,0.04647595,0.00066200,0.00020800,0.00020800,,,,,,,,,,,,
DPZ US Equity,6/30/2010,6/30/2013,1,432%,-0.25565210,0.01891205,0.01291570,0.27865700,0.01809100,0.01809100,0.09711265,0.01579245,0.01189825,0.14337800,0.01580800,0.01580800,0.03848270,0.00797910,0.01947980,0.05870400,0.01596300,0.01596300,0.26690330,-0.03171002,-0.00330581,0.00000000,0.00000000,0.00000000,0.37767605,0.06062142,-0.06646427,0.52033200,0.08838900,0.08838900,0.09452735,-0.02513285,-0.01401005,0.12754700,0.04182600,0.04182600,-0.09191540,-0.04913377,-0.01654629,0.00000000,0.00000000,0.00000000,0.24730360,-0.02576956,-0.01248177,0.00000000,0.00000000,0.00000000,0.06361915,0.11226795,0.14766341,0.08553900,0.13112600,0.13112600,0.20230690,-0.18162920,0.34559179,0.49097100,0.50091800,0.50091800,-3.54415450,0.05571515,-0.29534800,1.21565000,0.60785000,0.60785000,0.25626865,0.40752740,0.35655370,0.18247400,0.31186300,0.31186300,-0.12004458,0.12789221,0.36951400,0.03710900,0.36491600,0.36491600,-0.37524313,-0.10914533,-0.13174592,6.75190000,-4.23520000,-4.23520000,0.61459163,-0.59290085,-0.23929539,18.31910000,-15.41760000,-15.41760000,-1.47508228,-0.88826235,-0.73622641,9.27300000,-0.82320000,-0.82320000,-3.16142469,0.00280568,0.20686202,0.98080000,0.03540000,0.03540000,-0.01830400,0.38285000,0.03361850,0.54696000,-0.03902200,0.43611000,5.89725075,6.31921600,0.00027320,0.00082900,0.74756975,0.83692000,-1.37660675,0.00000000,3.19676880,3.57185200,-0.02044760,0.00064900,-0.07268180,0.00081300,-0.01334670,0.06589000,-0.03634872,0.02331815,-0.00236338,-0.00236338,0.00027320,-0.00679460,0.00082900,0.00044800,0.00044800,,,,,,,,,,,,
